accuracy,precision,f1,iou,sensitivity,specificity
0.8551300430297851,0.7582241354184908,0.7476058578201711,0.5969413562721884,0.7372808726241593,0.9035022134183361
0.8543996810913086,0.7558426158806884,0.7460602437654,0.5949729562811783,0.7365278499180687,0.9026364915703854
0.8468174362182617,0.7254756130161515,0.7282849472926433,0.5726793480522198,0.7311161239030292,0.8919887559327953
0.8428051376342773,0.7501028922669097,0.729771906441147,0.5745203638163233,0.7105139497134054,0.8991616116691349
0.8525078582763672,0.7119964227327944,0.7320482371913708,0.5773470716029582,0.7532622119103877,0.8887456807782897
0.8580666351318359,0.7330988751209397,0.7451032699855668,0.5937566432076024,0.7575073503283427,0.8959910050022933
0.8595476150512695,0.7296210962781781,0.7461907501241688,0.5951389736501517,0.7635304842539591,0.8951338625427483
0.8554547500610351,0.8129320851722841,0.760932080257917,0.6141165210832898,0.7151845905226857,0.9219652444563512
0.852260971069336,0.7404677543791394,0.739346766812039,0.5864790946058707,0.7382291682206727,0.8974537754515525
0.8658627700805664,0.8025405391487382,0.7720037868750066,0.6286695175634284,0.7437057062084077,0.9195619785377062
0.8600256729125977,0.7972303140772125,0.7632220142031572,0.6171051093793697,0.7319964639293063,0.9170606664014024
0.8429562759399414,0.6878134709130672,0.7125364225467199,0.5534420041273569,0.7391029364685022,0.8800807924516382
0.8556392669677735,0.7498654952383764,0.7461759346403686,0.5951201251080985,0.7425225037379972,0.9008985109241322
0.8443939590454101,0.6892871928414752,0.7148529858019943,0.556242187006206,0.7423883092607537,0.8807446088209914
0.8592808532714844,0.7980802790203713,0.7624546722310973,0.6161024207538982,0.7298737455399407,0.9172617212575361
0.8575906753540039,0.7431911472073226,0.747059252776374,0.5962446783152133,0.7509678338611354,0.8990637761438615
0.851893424987793,0.790560414712792,0.7512988267081241,0.6016642274208168,0.7157524265090345,0.9137894544787046
0.8532518768310546,0.755572999721082,0.7445018518218415,0.5929931899160353,0.733750461964679,0.9023920816669878
0.845013084411621,0.8248475017299247,0.7507468137449925,0.6009564930513166,0.6888624292637849,0.9250366256745286
0.8581513977050781,0.7551699235624707,0.7508075602733287,0.6010343453868554,0.7464953073318201,0.9029335101776048
0.8493478012084961,0.6409280296060113,0.706549596318325,0.5462517884777055,0.7871412365324008,0.8679719909659533
0.8521257781982422,0.7087075100098369,0.7306301991723574,0.575584986105687,0.7539524658605533,0.8877019640933205
0.8515100479125977,0.7310662388936678,0.7358925759934539,0.5821440187900069,0.7407830613994492,0.8944127972914638
0.8428953170776368,0.7287258358202053,0.7241470750308462,0.5675788022732744,0.7196254938922436,0.8924056176026486
0.8544638442993164,0.7131213961587516,0.7349664760789291,0.5809857700852407,0.7581922123459508,0.8893794839720611
0.8596077346801758,0.7537460806235898,0.7523819359804559,0.6030546989328216,0.751022720129292,0.9026774645825248
0.8575359725952149,0.7563961378563601,0.7503007903422949,0.6003851043066625,0.7443028950936781,0.9032421531852618
0.8564533996582031,0.7963279087910101,0.7584302835792285,0.6108640324811163,0.7239759238589772,0.9163212383147405
0.8596734619140625,0.7724946491302924,0.7570170326979555,0.6090325069707899,0.7421474493675337,0.9087431384613921
0.8553298187255859,0.7837385866424336,0.7540555673656805,0.6052080234199283,0.7265389071503847,0.9119164105367765
0.850262680053711,0.732374146883918,0.7346121632581754,0.580543088789036,0.7368638995870608,0.8946357390769224
0.8602145385742187,0.7831238617985312,0.7602268283758467,0.6131983218994153,0.7386306896140025,0.9123263607415286
0.8618655395507813,0.7710515286359997,0.759560063637257,0.6123311910324839,0.7484060977124092,0.9085542946306301
0.8583868789672852,0.7650145532062551,0.7535316555511566,0.60453332722569,0.7423883776550444,0.9061348063899225
0.857694091796875,0.7376532312890093,0.745781069900965,0.5946179347190025,0.7540900173849769,0.8973487634727783
0.8622721862792969,0.7797888447122812,0.7621467514433776,0.6157004090202662,0.7452852736236231,0.9114770709434284
0.8508229446411133,0.7540620707626484,0.740982664935993,0.588540478593428,0.72834925469685,0.9015701036959473
0.8523926544189453,0.7669183129092352,0.7462225278779299,0.5951794034191071,0.7266143707069738,0.9059564741601395
0.8544082641601562,0.7159499392891813,0.7356626089129477,0.5818562466783012,0.7564915340450769,0.890222391001932
0.8531390380859375,0.7334404787951608,0.7386573164875516,0.5856119246124455,0.7439488987885285,0.8953863683029678
0.853679084777832,0.7716097688944645,0.7490248307869173,0.5987527564260817,0.7277244125202218,0.9076691902407463
0.8524534225463867,0.7642860503429989,0.7456489798162274,0.5944500126503534,0.7278992004897309,0.9051042048381298
0.8503293991088867,0.7521399771608152,0.7398573006874394,0.5871218403209811,0.727969338160942,0.9008841437939855
0.850492172241211,0.7409929666580525,0.7371840917991277,0.5837621200459775,0.7334141736851578,0.8973652112499321
0.8422791671752929,0.7649049542373751,0.7329548658285439,0.578475735442397,0.7035668698824575,0.9039146460406206
0.8549190902709961,0.7385979663122697,0.7423471031291353,0.5902638995037112,0.7461344955063485,0.8972481812929997
0.8592024993896484,0.7692335068717745,0.7556198362757345,0.6072258770296242,0.7424796476885253,0.9076150531419269
0.854154281616211,0.7141200544139333,0.7348251573255312,0.5808091755698961,0.7567667530057116,0.8896330095271393
0.8595396041870117,0.7940841631107666,0.7618783702535135,0.6153501820410916,0.732183107957773,0.9159310947966653
0.8567823028564453,0.7307851640472782,0.7427851555600742,0.5908179964984236,0.7551858225509116,0.8950929986966362
0.8527221298217773,0.7108172564587563,0.7320082804755297,0.5772973665396267,0.7545016316885566,0.888424458338409
0.8374024200439453,0.6023257359543799,0.6770530409413351,0.5117764066845795,0.7729486049027307,0.8556355864788853
0.8535022735595703,0.7661375045110154,0.7474566135150743,0.5967510759149819,0.7296650382905273,0.9058497175053549
0.8528258895874024,0.7769185110771125,0.7492207513716356,0.5990031831702114,0.7234299028747927,0.9093155615782611
0.8568251037597656,0.6977280659502696,0.7339006536273938,0.5796548712626938,0.7740289370616591,0.885176381158623
0.8576947021484375,0.7837697273088681,0.7571067056412583,0.6091485963257046,0.7321980966015816,0.912225645974813
0.8535388946533203,0.7900300797268465,0.7532557739288989,0.6041782734399775,0.719752736621049,0.9138150738116343
0.8498688888549805,0.7428012822405319,0.7368501711752294,0.5833434437946223,0.7309936594013033,0.8978462169773063
0.8581216430664063,0.7693381179417017,0.7542301357740432,0.6054329595159009,0.7397040957567668,0.9075077507116632
0.8568222045898437,0.7356555103544064,0.7441052410250845,0.5924901236409624,0.75275133412962,0.8966040821586512
0.8537191390991211,0.766847943091578,0.7479109458214939,0.5973304720822732,0.7298866915862716,0.9061109927666566
0.8428530883789063,0.6368848656765552,0.6963864827042139,0.5341970403534914,0.768151851536903,0.8657515618585395
0.8540917587280273,0.7277308173831784,0.738404957704927,0.5852947522381133,0.7493968895632533,0.8937620555775605
0.8481599807739257,0.7425781748684577,0.7345910557393489,0.5805167247087489,0.7267739260102105,0.8975299780447025
0.8528575134277344,0.7462202847604993,0.7416114274644084,0.5893342037985115,0.7370591517909155,0.8993530185951886
0.84636962890625,0.7987052492783386,0.7463395118072584,0.5953282558048634,0.7004178207285092,0.9159024390683478
0.8543735885620117,0.7023397155522555,0.7318666985546122,0.5771212677093552,0.7639853171876361,0.8861546673013321
0.8625885009765625,0.7601204806770817,0.757906924791031,0.6101852911976996,0.7557062237151438,0.9051136405750575
0.8638570785522461,0.7561542921611932,0.7586480386773939,0.6111466065346106,0.7611582880388689,0.9040161602834544
0.8558968353271484,0.7959552992584342,0.7576346554691378,0.6098324126670107,0.722834361877311,0.9161260545724753
0.847998161315918,0.7509202336547562,0.7365567401040607,0.5829757168238212,0.7227324189926753,0.9001648769604197
0.8556747436523438,0.6889118871473033,0.7298349503914301,0.574598514276822,0.7759269210102095,0.8824332962559559
0.8529198455810547,0.7181021502832385,0.7342660032031838,0.5801108329723192,0.7511742809314037,0.8906499641610311
0.8528290176391602,0.7404482072075679,0.7400834010466328,0.5874066598229056,0.739718954176187,0.8975289121893537
0.8608069229125976,0.7246437123556863,0.7465998555933012,0.5956596214903954,0.769928080100194,0.8937967457997673
0.8609677505493164,0.7300620535072142,0.7482244651565902,0.5977305390060919,0.7673136175360514,0.895472593377083
0.8535592651367188,0.711278974132082,0.7332520621452203,0.5788460673454678,0.7566260277848403,0.8886899967771994
0.8516650009155273,0.7182002905653352,0.732631836610648,0.5780734105323853,0.7476552518541305,0.8904913213522061
0.8537390518188477,0.7402280656132494,0.7412177444572616,0.5888371409697677,0.7422100732291774,0.8975898287098135
0.8621513366699218,0.7808150038157426,0.7622261447409407,0.6158040432849593,0.7445017940773275,0.911801671147815
0.8588968658447266,0.7472550715810683,0.7498208336207841,0.5997706999008985,0.7524042758789753,0.9005237538303409
0.8611402893066407,0.8043638184280758,0.7662630132166058,0.6210910602708045,0.7316084568256287,0.91963901403435
0.8273720550537109,0.5520076765112963,0.6440909511318714,0.4750251882082643,0.7730469353977284,0.841128766891195
0.8615676116943359,0.7300174320327993,0.749026653402854,0.5987550857420985,0.7690523201294508,0.8955446683483057
0.8600236892700195,0.7557257372754991,0.7534219355322539,0.604392101070657,0.7511321372076066,0.9033647764966309
0.856402931213379,0.7718939443266896,0.7526092995051215,0.603346889796868,0.7342647648710507,0.9081205037104095
0.8594093322753906,0.7714089048555579,0.7564119087511277,0.6082495595398487,0.7419869070630206,0.9083531385255122
0.8574173355102539,0.7589906541602515,0.7507860530777603,0.6010067810462051,0.7427569366022522,0.9040589621730227
0.8581718063354492,0.7823334820266453,0.7573868808169262,0.6095114151980401,0.7339820813308959,0.9118058294978978
0.8547455596923829,0.7751653319992726,0.7512576072779542,0.6016113584807036,0.7287804884231285,0.9089836100285331
0.8519440078735352,0.76918174056913,0.7462058875514976,0.5951582322349969,0.7245628244387062,0.9066394738480775
0.8529808044433593,0.7296107160560332,0.737436962034699,0.5840793210793852,0.7454329266167923,0.894178226250781
0.8557194519042969,0.753612351008425,0.7472237389517301,0.5964542609759265,0.7409425329800126,0.9021033280675546
0.8641787719726562,0.7393213464684933,0.7549398877030133,0.606348143552876,0.7712325698377209,0.8987769650594274
0.8596208953857422,0.766844438081503,0.7555949855433955,0.6071937807750974,0.7446708155552033,0.9068918326961433
0.8630590438842773,0.7537981165423938,0.7570026418958834,0.609013878396735,0.760234529547324,0.9031608361944404
0.8659428024291992,0.8285905828737389,0.7776806415285871,0.6362335965137011,0.7326645502867507,0.9286681373908626
0.8608790588378906,0.7816982663546129,0.760762898665418,0.613896160667013,0.7409196596927176,0.9119351622583183
0.8559038543701172,0.7520314566565736,0.7470686255721833,0.596256619332684,0.7421708668212863,0.9016242527031525
0.8590190887451172,0.7620847692078934,0.7536499926542873,0.6046856727343363,0.7453998848891646,0.905270765718727
0.8559857940673828,0.7669789765451466,0.7508758370851297,0.6011218575205026,0.7354349809161465,0.9064556282541247
0.860179328918457,0.798855695095399,0.7637880957240426,0.6178456080888407,0.7316697760618142,0.9176342746928148
0.8624911880493165,0.7655203531216765,0.759073965143061,0.6116996048282374,0.7527352396212804,0.9068389552819658
0.8587907028198242,0.754928617099623,0.7515920762953816,0.6020404565080391,0.7482848985824607,0.902943346246615
0.854779281616211,0.755405298469807,0.746444983733844,0.5954624839340583,0.73769474448736,0.9025482216287936
0.8576776123046875,0.7897347152239977,0.7584762566673352,0.6109236820806433,0.7295980645064066,0.9142295471983627
0.860391731262207,0.7843161044563103,0.7607349657784853,0.6138597836389099,0.738530413309039,0.9127463124774835
0.8529734420776367,0.7531815043853742,0.7435370619369015,0.59176999130838,0.7341364897199749,0.9015863784205663
0.8570520401000976,0.7804454948690023,0.7554928382397628,0.6070618646912322,0.7320863363209567,0.9110343233272746
0.8519022750854492,0.7450865488093548,0.7400771287345276,0.5873987571883592,0.7351346182033509,0.8988589339788038
0.8542409133911133,0.7227326730163969,0.7372696899022311,0.5838694802892209,0.7524035047438554,0.8922542293005616
0.8567612075805664,0.7518916606778178,0.7481595633723684,0.597647704517244,0.7444643324310327,0.9016978556213827
0.855638656616211,0.7358109440704195,0.7425749457443311,0.5905520517752826,0.7494644584545949,0.8964829410744003
0.8641816329956055,0.7924160479312824,0.7675466243927261,0.6227794410596088,0.7441907190769466,0.9159276395293973
0.8606916427612304,0.8281308873216101,0.7708686878751148,0.6271654462552582,0.7210132765195885,0.9279479785577309
0.8584244918823242,0.7309546178035908,0.7450263955177394,0.5936590162986736,0.7596506063965923,0.895381802120308
0.8618170547485352,0.7882805404671612,0.7635094027063233,0.617480961341256,0.7402476628900384,0.9142497829934337
0.8615091705322265,0.7752420377966805,0.7600789908875782,0.6130059780434473,0.7454977165303395,0.909881045795512
0.8520497131347656,0.7399362061204755,0.7389327931808531,0.5859582972145477,0.7379320979728826,0.8972566002217369
0.8605442428588868,0.808886225081232,0.7664999458045955,0.6214024419354995,0.7283346337545986,0.9211354289074949
0.8569517135620117,0.7451722867481096,0.7467162113174729,0.5958077636210658,0.7482665468931858,0.8995969750448316
0.8602060317993164,0.825079506435266,0.7695995647269104,0.6254870712526173,0.7211106874797937,0.92680336861373
0.8520402908325195,0.8031630828612691,0.7544260670302698,0.6056854973125098,0.7112655189465036,0.9181452588980418
0.8534021759033203,0.7899327482932286,0.7530594045549185,0.6039256459415554,0.7194749661392648,0.9137649113771984
0.8596706008911132,0.7586210104054313,0.7536641992580296,0.6047039640595715,0.7487717429833273,0.9042435287005548
0.8582389450073242,0.784390922940601,0.7579560422425596,0.610248967042261,0.7332448435348637,0.9125019927214925
0.8602266311645508,0.7384181323338123,0.7493651660418367,0.5991878250105616,0.7606416631394886,0.8979443518536829
0.8570748138427734,0.7181103735761065,0.7398219619352528,0.5870773331928526,0.7628873523948155,0.891271749027407
0.856025619506836,0.7443932308549273,0.7452952668891446,0.5940005223709445,0.7461994917024967,0.8992219418282897
0.8462668609619141,0.7163497800538774,0.7250580581427398,0.568698882936205,0.7339806653998672,0.8891096338991115
0.856404914855957,0.8109330161568832,0.7616831331826756,0.6150955006696509,0.7180728670281544,0.9213726080283596
0.8594046401977539,0.78637758961266,0.7599294096818531,0.6128114122010498,0.7352024011210071,0.9133133582485791
0.8579146194458008,0.7759090681755465,0.7555340159229488,0.6071150401778839,0.7362016637409562,0.9096399308645691
0.8579984283447266,0.7803143266073538,0.7566868394570263,0.6086051877119757,0.734448154678924,0.9111110844442462
0.8607907485961914,0.7763302086168515,0.7593905629310347,0.6121109031099691,0.7431743825184903,0.9101474836538445
0.8538174438476562,0.7662526306111672,0.7478912694225185,0.5973053706586533,0.7303892851713792,0.9059295267475479
0.8584932708740234,0.7874869253013601,0.7590066029148039,0.6116121203364445,0.732514421021731,0.9135727520931337
0.8597649765014649,0.7980116617077514,0.7630627448091423,0.6168968891565989,0.7310465640417663,0.9172962336375604
0.8594815444946289,0.7670378876760205,0.7554583126456478,0.6070172822025767,0.7442231597848419,0.9069364044804892
0.8619215393066406,0.7584841802044311,0.7566207679114475,0.60851970853697,0.7547664890869142,0.904500975990875
0.8603417587280273,0.7809464416935508,0.7598851060578385,0.6127537938378146,0.739929943881534,0.9116177818215996
0.862899284362793,0.7028691068816424,0.7436823161335566,0.5919540301660006,0.7895274813136759,0.8876067787690763
0.86062744140625,0.7644093997360188,0.7563357852470883,0.608151120113523,0.7484309336945992,0.9062349719625075
0.8617539596557617,0.8022245490096797,0.7665791669524818,0.6215065826790271,0.7339666977971369,0.9189748504798364
0.8635336685180665,0.7436174103556601,0.7551351263663856,0.6066000755264583,0.7670152459763159,0.9000230881663055
0.8615765762329102,0.7875614741694912,0.7630303257879398,0.6168545128432386,0.73998121830716,0.9139790445994149
0.856485710144043,0.7597625652252044,0.7497562676155972,0.599688083367312,0.7400101156073159,0.9041817794884583
0.8583609771728515,0.7695598772329779,0.7545963344591246,0.6059050212698751,0.7402036034842178,0.907611575736209
0.8523934173583985,0.7562638911300732,0.7435650665326731,0.5918054701652476,0.7312856644712615,0.9024960531087751
0.8494491958618164,0.6880185140024478,0.7211667787788548,0.5639255899922743,0.7576708455908114,0.8811880415492545
0.8566414260864258,0.7840816732055326,0.7558214837464973,0.6074863645953663,0.7295275558947143,0.9121973724863407
0.8603202819824218,0.7842093364571061,0.7606170366831336,0.6137062225283072,0.7384027895984868,0.912701744198127
0.864651985168457,0.7924068809818557,0.7681629436111442,0.6235913586355508,0.745358467234106,0.91598111152359
0.8486408615112304,0.756848823388339,0.7388981561136451,0.5859147377317064,0.7217792561787335,0.9021652497127093
0.8553242874145508,0.7244614518317924,0.7391731128000033,0.5862605884314023,0.7544946590298366,0.8929414651081274
0.8566479110717773,0.7684241191606364,0.7520880011996182,0.6026771133882842,0.7364320113526723,0.9070152227463647
0.8619427871704102,0.7815389232042856,0.7621200972135724,0.6156656194983574,0.743642870959516,0.9120156182710055
0.8552133560180664,0.7500249731967835,0.7456579012175668,0.5944613530402617,0.7413413899986169,0.9008900691293723
0.8561377716064453,0.7637828117810938,0.7502917364556417,0.6003735098363701,0.7372689879747066,0.905435608956247
0.8571606063842774,0.7604177324930476,0.7508009318554886,0.6010258500838342,0.741424335651688,0.9044840334125569
0.8585193252563477,0.7608046316820827,0.7526795877076221,0.6034372405758324,0.7447262534269786,0.9047911666567219
0.8565592193603515,0.7383066460518151,0.7444406429888086,0.5929155310991586,0.7506774187402485,0.8973909452826309
0.8616633224487305,0.7677574932060098,0.7585094578462203,0.610966763009191,0.7494815654709313,0.9074557082939532
0.8649588775634766,0.775937512680385,0.7648100640470037,0.6191841770933176,0.7539972530081657,0.910547267189237
0.8610871887207031,0.7757300430455679,0.7596386681763523,0.6124333681536892,0.7442013103350253,0.9099876697439193
0.8588715362548828,0.7958928831174854,0.7614300020828779,0.6147654176698606,0.729827798893792,0.9164656501643618
0.8608819580078125,0.7578318439062637,0.7550777977568597,0.6065260916676853,0.7523436961536069,0.9041532445130236
0.8591409301757813,0.7639058915579541,0.7542531591721211,0.6054626304898926,0.7448413270610145,0.9058755071659861
0.861802978515625,0.7631769842704584,0.7575972016117042,0.609783882163253,0.7520984171980603,0.9059921243329451
0.8655051040649414,0.7945832226221978,0.7697735382473563,0.6257169408880194,0.746466235534653,0.9168168990464611
0.8602714538574219,0.7699554041391203,0.7571968925126439,0.6092653679016871,0.7448543173238472,0.907990023113297
0.866068115234375,0.7622528748834079,0.7630886978753083,0.6169308151397117,0.7639263558670214,0.9062549617420618
0.858213882446289,0.7626602649005729,0.7527316131609196,0.6035041223714068,0.7430581504959323,0.905349292467044
0.8555122375488281,0.765446073869705,0.7498861906426587,0.5998543372848272,0.7349463025996167,0.9058928560707683
0.8536319351196289,0.7639017125074802,0.7470718929474872,0.5962607820371739,0.7309676565483841,0.9051378847666707
0.8590059280395508,0.7618528993106319,0.7535761567901226,0.604590614095973,0.7454773179965439,0.9051941932540853
0.8582730102539062,0.7708269383750477,0.7547859562843983,0.6061495692998995,0.7393989927392761,0.9080146477905676
0.8589115905761718,0.7899396235052986,0.7601152106580755,0.6130530975071569,0.7324609237549945,0.9144510079560961
0.858499641418457,0.7274090304966883,0.7442027060118602,0.5926137200442866,0.7617901373481858,0.8943054588114911
0.8575973510742188,0.8431293646643487,0.7701579426839297,0.6262250815886665,0.7088115045556621,0.9330875323770979
0.8506858825683594,0.7348546155522959,0.7358213667625648,0.5820548990597949,0.7367906649774866,0.8954696866311057
0.8525162124633789,0.7676887410853102,0.7465711019269896,0.595623017049271,0.7265841703663518,0.9062255466077982
0.8562201309204102,0.7529179545893591,0.747705903406734,0.5970689356763631,0.7425655166545456,0.9019504596098118
0.8401106262207031,0.7374072065433686,0.7230015673256096,0.5661726348492401,0.7091479868880173,0.8947128631151712
0.8600136184692383,0.7663673522870798,0.7559971921776468,0.6077134130436828,0.7459039344167653,0.9067884906851741
0.8580215454101563,0.7659898896636309,0.7532896982732507,0.6042219248769427,0.74100377917239,0.9064032059407584
0.8609176635742187,0.7730232316112006,0.7587766946354683,0.6113136059853671,0.7450457720625733,0.9090769668017846
0.8558007049560546,0.757104284699566,0.7482020560834072,0.5977019372171615,0.7395067439175832,0.9032332940940101
0.8590574645996094,0.8170069290004938,0.7663897572560842,0.6212576150076425,0.7216785949763801,0.9238106773624651
0.8556402969360352,0.7166134646579724,0.7374912709309497,0.5841474628652759,0.7596220898661896,0.8906067929335506
0.8635713958740234,0.7707734195673658,0.7617566407017119,0.6151913797731967,0.7529483853627079,0.9086833744369278
0.8566456604003906,0.7403979237938013,0.7450929026451691,0.5937434764818217,0.7498478046667957,0.8980559537247648
0.8590161895751953,0.7343965376971248,0.7467106985531871,0.5958007442425104,0.7594448628948693,0.8965273503764933
0.8546007537841797,0.7027787854681743,0.7322954753062844,0.5776546987423674,0.7644002656320176,0.8863193207083742
0.8615532302856446,0.785383245216032,0.7624986331217679,0.6161598310354,0.7409098921077859,0.9132471684930159
0.860205307006836,0.7971084475730703,0.7634263927604474,0.6173723814667785,0.732475425540046,0.9170406307654885
0.8622480010986329,0.7776387906475007,0.7616139939221268,0.615005329666358,0.7462363079226956,0.9107639562696779
0.8522579574584961,0.7080117655099729,0.7306128936114125,0.5755635061474743,0.7547045471397377,0.8875143414404322
0.8585251235961914,0.7931138145523435,0.7603475771395095,0.6133554560277565,0.7301812967340872,0.9154781883815003
0.8588502120971679,0.7787385549625349,0.7574216165799617,0.6095564084217009,0.7372406290552633,0.9106961437961698
0.8631415939331055,0.7876120271994174,0.76509165204953,0.6195533889776705,0.7438233371688552,0.9141881748524517
